Timestamp,Ambient_Temp,Cargo_Temp,Route_ID,Carrier,Packaging_Type,Product_Type,Transit_Time_Estimated,Delay_Flag
2025-07-17T00:10:00,26.190964094011203,1.6320643027474886,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T00:20:00,24.856208700817497,2.42375927994222,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,1
2025-07-17T00:30:00,28.722443474847598,1.2556891262521583,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T00:40:00,30.851177158723573,7.764369731344939,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T00:50:00,30.882182572902863,4.590553326359064,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T01:00:00,23.353962193031688,3.1844808137731366,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T01:10:00,25.813706316997127,5.587282020079878,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T01:20:00,37.93727414176571,4.748522365230355,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T01:30:00,27.414231180623002,4.365509095343628,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T01:40:00,30.566610650098056,6.502562907181165,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-07-17T01:50:00,36.44987023833253,4.406225402873569,PTY-CHI,DHL_PHARMA,PCM,Ambient,2025-07-17T05:00:00,0
2025-08-15T00:00:00,36.78289434296139,6.277848933497122,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:10:00,27.61409061160054,3.2007372857826066,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:20:00,29.781832651309923,4.3288349121235505,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:30:00,31.92118607237821,7.201938124965864,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:40:00,32.797455646044476,7.167526620521947,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:50:00,24.737546895142785,4.24267491750133,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:00:00,44.513251312468604,5.916996952485864,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:10:00,36.063896601022726,7.865391067244105,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:20:00,29.60427486864601,4.84337263314113,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:30:00,33.745971900468476,8.393994930589415,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:40:00,25.767778125920387,4.723935605062746,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:50:00,33.24798624749601,7.728670375488344,PTY-DAV,COLDLINE_EXPRESS,Active,Ambient,2025-08-15T05:00:00,0
2025-06-21T00:00:00,35.12700318754144,5.522893197163539,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T00:10:00,39.42670375796356,3.122772394127322,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T00:20:00,33.5902024174266,5.462710797023833,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T00:30:00,35.01962281230894,2.263597882972108,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T00:40:00,29.727099539456574,2.7428451788065065,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T00:50:00,27.150775859158752,2.161152688181776,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T01:00:00,27.78113364536955,2.3332862781396964,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T01:10:00,34.457485172604095,2.057471099794431,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T01:20:00,35.05440762616567,0.628426816722401,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T01:30:00,33.506870058412524,6.300669885426133,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T01:40:00,30.531357302721503,3.439409249408919,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-06-21T01:50:00,24.376514056715997,3.278814956214462,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-06-21T05:00:00,0
2025-12-04T00:00:00,27.145298002536702,2.4569194994435537,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T00:10:00,31.52921850639713,6.22059355667558,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T00:20:00,32.921151034368656,2.6326424309595393,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T00:30:00,23.107092248433652,5.401853039841327,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T00:40:00,34.73865056367054,3.9977429794013437,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T00:50:00,28.134340687793763,4.956550007911527,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,1
2025-12-04T01:00:00,23.792584570297453,5.87709299765427,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T01:10:00,32.46669643155452,5.803773532897939,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T01:20:00,33.254094983714744,4.870467086080587,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T01:30:00,30.033692726535467,2.935298498865496,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T01:40:00,36.051260099567024,4.569861472367984,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-12-04T01:50:00,31.47541756123483,6.5466117462483595,PTY-DAV,COLDLINE_EXPRESS,Passive,Ambient,2025-12-04T05:00:00,0
2025-03-30T00:00:00,30.13949157345811,6.601362711324271,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T00:10:00,28.56347243221562,4.620864526697,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T00:20:00,41.97009907489142,4.960581423204173,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T00:30:00,25.205980728146194,6.481347828671449,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T00:40:00,28.170445151170036,7.652092349554071,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T00:50:00,28.891632639374496,4.502173765134131,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T01:00:00,28.36145585043449,0.05107668333936033,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T01:10:00,23.574067850721253,6.929262510384075,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T01:20:00,23.29740257325888,0.5673365227772846,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T01:30:00,34.39745755642855,3.461371798290791,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,1
2025-03-30T01:40:00,40.204735300577454,6.997578943933223,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-03-30T01:50:00,32.026452725672,7.289298888438129,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-03-30T05:00:00,0
2025-05-12T00:00:00,30.695102011035456,2.6927438158143002,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T00:10:00,41.05631578112972,3.031902474635344,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T00:20:00,38.48011248400727,5.6969838469685,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T00:30:00,31.98865751955774,2.9889769803944084,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T00:40:00,27.56080561717491,7.027284928226055,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T00:50:00,22.73940340408152,4.1197574637099255,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T01:00:00,33.74946677127948,2.715010950276791,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T01:10:00,29.4828430443674,8.563567391485378,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T01:20:00,33.421956035496414,6.921262206192058,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T01:30:00,22.999298064629237,6.957255187170254,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T01:40:00,36.82142473830158,0.6533473852435785,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-12T01:50:00,35.108728915505544,3.7379939821793666,PTY-DAV,GLOBAL_CARGO_X,PCM,ColdChain,2025-05-12T05:00:00,0
2025-05-10T00:00:00,26.047357154730122,5.646190842635786,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T00:10:00,33.21181590685586,1.888734292339357,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T00:20:00,33.21819475953601,4.216802962775475,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T00:30:00,27.87893520232239,5.40529063419661,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T00:40:00,33.802852285132744,5.066807736416672,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T00:50:00,25.091289833666,4.730259585019132,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T01:00:00,32.155310646982265,3.4487633822721313,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T01:10:00,34.866872246932914,8.515009763543553,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T01:20:00,36.73648450093915,5.048095538238131,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T01:30:00,29.85599590150059,6.680699896703647,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T01:40:00,23.012553298196032,1.0027569494921225,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-05-10T01:50:00,30.781139499045118,3.1116266282266345,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-05-10T05:00:00,0
2025-06-13T00:00:00,32.362962899603836,7.31843135454516,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T00:10:00,20.83295921324742,2.723248033918442,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T00:20:00,33.6013907062508,6.410504610743461,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T00:30:00,44.961153676195416,5.829022637927445,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T00:40:00,36.3800861216969,3.886588560409134,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T00:50:00,20.285319724783843,7.337065967438463,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T01:00:00,27.301493301073375,5.394356243522648,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T01:10:00,25.794883900588285,6.895462715087142,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,1
2025-06-13T01:20:00,36.35325813583555,4.917447500105621,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T01:30:00,26.60952997273685,8.191766210588222,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,1
2025-06-13T01:40:00,24.600480040453576,2.7248380305276805,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-06-13T01:50:00,31.90858405705901,4.8887173372254695,PTY-COC,GLOBAL_CARGO_X,Passive,ColdChain,2025-06-13T05:00:00,0
2025-07-14T00:00:00,29.49141289082312,1.2341082906119238,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T00:10:00,24.120598976977035,5.997278651033389,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T00:20:00,31.483759008509665,5.683923026783805,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T00:30:00,28.85142080294116,8.068573950607316,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T00:40:00,25.84372788867455,4.5303594110848335,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T00:50:00,28.242257620978087,2.8012215445413533,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T01:00:00,21.562654693934807,7.417031054494673,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T01:10:00,34.183266859229775,5.0484517221209355,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,1
2025-07-14T01:20:00,35.55281137665634,7.418405096152764,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T01:30:00,22.71044465915336,3.074999994133484,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T01:40:00,30.07005103984941,1.521679610777873,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-07-14T01:50:00,26.106643261800592,4.018460351993921,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-07-14T05:00:00,0
2025-02-13T00:00:00,29.84258191910089,0.48040169329444105,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T00:10:00,25.12856631339661,2.9143662984245897,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T00:20:00,32.90265499604419,8.31332808775975,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T00:30:00,33.02937967386423,4.215093290525287,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,1
2025-02-13T00:40:00,32.6883872306594,5.218140318122434,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T00:50:00,31.115788968111147,4.265078722117746,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T01:00:00,28.92662131831286,5.846981149743796,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T01:10:00,25.743274535406933,6.731813819779198,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T01:20:00,29.9826530592256,4.713362090633195,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T01:30:00,27.208797735517606,5.30295203346885,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T01:40:00,27.58048759346025,0.3346576145702036,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-02-13T01:50:00,31.062148748125367,4.300750993840714,PTY-DAV,GLOBAL_CARGO_X,Passive,ColdChain,2025-02-13T05:00:00,0
2025-01-07T00:00:00,32.12733492688701,4.030008998387613,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T00:10:00,30.067669539565113,6.102564456474942,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T00:20:00,31.024795338805053,6.709153049904586,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T00:30:00,35.964141799124015,4.4688706322158875,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T00:40:00,29.31253613039693,5.570457537089294,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T00:50:00,30.748085944819668,4.428280712563449,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T01:00:00,33.828792690778265,2.5216144682920123,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T01:10:00,25.010289326695684,1.6523822243010602,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T01:20:00,28.680205969568622,4.776155456785953,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T01:30:00,29.20035816427568,5.071324070073856,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T01:40:00,29.946152001296998,6.877242455526193,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-01-07T01:50:00,20.472013397225485,4.256178275892736,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-01-07T05:00:00,0
2025-11-28T00:00:00,31.06614011502242,1.9864874020787355,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T00:10:00,29.54041588965262,4.124307641774639,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T00:20:00,27.44948390076416,4.279939967426355,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T00:30:00,33.0918846025335,6.763327296818094,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T00:40:00,33.56913563164951,3.3824258701681105,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T00:50:00,30.154978848279534,5.7358019586545295,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T01:00:00,27.896737163927394,6.672168995377611,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T01:10:00,35.63942766323726,3.5486313702988563,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T01:20:00,28.241877749682157,4.822805142413151,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T01:30:00,23.919667405367967,3.4616700059425547,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T01:40:00,34.50589932755711,6.180804716436772,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-28T01:50:00,29.238505633517768,7.708680093983677,PTY-DAV,DHL_PHARMA,PCM,Ambient,2025-11-28T05:00:00,0
2025-11-03T00:00:00,28.630068978938098,3.9208189138149994,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T00:10:00,25.04955660521017,3.874769780323227,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T00:20:00,29.580592256188808,2.882362420345502,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T00:30:00,24.497369850975794,4.115560100647843,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T00:40:00,29.485297064069428,5.1276354694093325,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,1
2025-11-03T00:50:00,25.957702215395376,1.5378472933316374,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T01:00:00,26.03012706039731,4.755977100900708,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T01:10:00,19.534840075387176,8.326696137891027,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T01:20:00,31.111899652153657,8.031539381909381,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T01:30:00,20.265529835748154,4.4898146659873275,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T01:40:00,29.154921494122604,4.707606970974668,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-11-03T01:50:00,30.00833174970749,3.5091795246484363,PTY-COC,COLDLINE_EXPRESS,PCM,ColdChain,2025-11-03T05:00:00,0
2025-05-19T00:00:00,35.363635150496805,3.5477151273053638,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,1
2025-05-19T00:10:00,35.33418477820959,5.968997716345405,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T00:20:00,25.702989011331585,6.942971996536203,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T00:30:00,34.931290690961966,5.778787853520072,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,1
2025-05-19T00:40:00,30.778426284788143,3.1301043250640457,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T00:50:00,23.487909005979326,6.020359487350329,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T01:00:00,35.564776691053346,5.280086143423784,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T01:10:00,27.132512082793795,6.564532408176612,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T01:20:00,35.104529417624434,4.287659181395995,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T01:30:00,25.43196896409517,3.2307027597354745,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T01:40:00,25.574488206398073,2.5388231196452886,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,0
2025-05-19T01:50:00,36.353212564944585,5.743177100137574,PTY-CHI,GLOBAL_CARGO_X,PCM,Ambient,2025-05-19T05:00:00,1
2025-01-18T00:00:00,28.262212927433637,3.9127541429820702,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T00:10:00,30.79738593751995,3.1964909194612385,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T00:20:00,29.651921339881696,4.011852336955508,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T00:30:00,29.12536140798225,4.266828542426546,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T00:40:00,23.46172884823768,2.1613782591455197,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T00:50:00,25.767008514890996,7.456796875620256,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T01:00:00,34.576957360652635,1.783100335100054,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T01:10:00,43.150397246741036,6.180415817863318,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T01:20:00,31.5242263204397,6.497943625181179,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T01:30:00,31.329823206361038,4.062094344112873,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-01-18T01:40:00,37.81660099131496,5.466293494891483,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,1
2025-01-18T01:50:00,27.009870328766915,8.577845652781146,PTY-COC,GLOBAL_CARGO_X,Active,ColdChain,2025-01-18T05:00:00,0
2025-04-15T00:00:00,25.02179569544182,4.665742557505818,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-04-15T05:00:00,0
2025-04-15T00:10:00,26.886522710206986,3.0840709264226263,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-04-15T05:00:00,1
2025-04-15T00:20:00,25.59795074508908,8.959015068218232,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-04-15T05:00:00,0
2025-04-15T00:30:00,29.010060049422478,2.7425738322388455,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-04-15T05:00:00,0
2025-04-15T00:40:00,23.492840975317932,3.923857035825565,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-04-15T05:00:00,1
2025-04-15T00:50:00,34.202288800978565,2.5953287763353527,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-04-15T05:00:00,1
2025-04-15T01:00:00,31.454831856077348,0.2366331359885372,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-04-15T05:00:00,0
